,measurement value,time window,blue,green,red,NIR,SWIR1,SWIR2,ln(blue),ln(green),ln(red),ln(NIR),ln(SWIR1),ln(SWIR2),1/ln(blue),1/ln(green),1/ln(red),1/ln(NIR),1/ln(SWIR1),1/ln(SWIR2),1/blue,1/green,1/red,1/NIR,1/SWIR1,1/SWIR2,blue/green,blue/red,blue/NIR,blue/SWIR1,blue/SWIR2,green/blue,green/red,green/NIR,green/SWIR1,green/SWIR2,red/blue,red/green,red/NIR,red/SWIR1,red/SWIR2,NIR/blue,NIR/green,NIR/red,NIR/SWIR1,NIR/SWIR2,SWIR1/blue,SWIR1/green,SWIR1/red,SWIR1/NIR,SWIR1/SWIR2,SWIR2/blue,SWIR2/green,SWIR2/red,SWIR2/NIR,SWIR2/SWIR1,"ND(blue,green)","ND(blue,red)","ND(blue,NIR)","ND(blue,SWIR1)","ND(blue,SWIR2)","ND(green,red)","ND(green,NIR)","ND(green,SWIR1)","ND(green,SWIR2)","ND(red,NIR)","ND(red,SWIR1)","ND(red,SWIR2)","ND(NIR,SWIR1)","ND(NIR,SWIR2)","ND(SWIR1,SWIR2)",blue**2,green**2,red**2,NIR**2,SWIR1**2,SWIR2**2,blue*green,blue*red,blue*NIR,blue*SWIR1,blue*SWIR2,green*red,green*NIR,green*SWIR1,green*SWIR2,red*NIR,red*SWIR1,red*SWIR2,NIR*SWIR1,NIR*SWIR2,SWIR1*SWIR2
498,5.53,56.96300277777778,0.1230149999999999,0.1686099999999999,0.1081375,0.0140325,0.0044625,0.003555,-2.0954489798256537,-1.7801669231922483,-2.2243517134756443,-4.26637921114792,-5.412046131876379,-5.6394002157269325,-0.47722469486381974,-0.5617450739994484,-0.4495691908531216,-0.2343907914671603,-0.18477300001382208,-0.17732382199284957,8.129089948380285,5.930846331771547,9.247485839787307,71.26313914127917,224.0896358543417,281.29395218002816,0.7295830615028763,1.1375794705814348,8.76643506146445,27.566386554621825,34.60337552742613,1.370645856196399,1.559218587446537,12.015677890611075,37.78375350140053,47.42897327707451,0.8790594642929731,0.6413468952019457,7.706217708890077,24.23249299719888,30.41842475386779,0.11407145470064635,0.08322460115058423,0.1297653450468154,3.1445378151260504,3.9472573839662446,0.03627606389464703,0.02646640175553053,0.041266905560050866,0.3180117584179583,1.2552742616033756,0.028898914766491913,0.02108415870944785,0.03287481216044388,0.25334045964724744,0.7966386554621848,0.15634804972138885,0.0643622716604835,0.795216986811142,0.9299876448785079,0.9438255510784546,0.21851145900143604,0.846339159834102,0.94843201548484,0.9587024075741294,0.7702791192600474,0.9207371225577266,0.9363430848087382,0.5174371451743713,0.5957356076759063,0.11318989710009358,0.015132690224999976,0.028429332099999965,0.01169371890625,0.00019691105625,1.991390625e-05,1.2638025e-05,0.02074155914999997,0.013302534562499989,0.0017262079874999987,0.0005489544374999996,0.00043731832499999964,0.01823306387499999,0.0023660198249999985,0.0007524221249999996,0.0005994085499999996,0.00151743946875,0.00048256359375000005,0.0003844288125,6.262003125e-05,4.98855375e-05,1.5864187500000002e-05
499,7.1,49.46300277777778,0.1035725,0.1554924999999999,0.09381,0.0236025,0.0161774999999999,0.0134549999999999,-2.267483428408697,-1.8611577800372796,-2.3664838188442774,-3.7464026403576027,-4.1241338910328595,-4.308404494803275,-0.44101755605852105,-0.5372999595875045,-0.422567858709624,-0.2669227245431761,-0.24247515391639168,-0.23210448350571147,9.65507253373241,6.431178352653669,10.659844366272251,42.3683931786887,61.81424818420684,74.32181345224879,0.6660932199302222,1.1040667306257328,4.388200402499735,6.402256220058763,7.697696023783037,1.5012913659513858,1.657525850122587,6.587967376337248,9.611651985782776,11.556484578223788,0.9057423543894374,0.6033088412624408,3.974578964092787,5.798794622160444,6.972129319955459,0.2278838494774192,0.1517918870685082,0.2515989766549408,1.4589707927677418,1.754180602006702,0.1561949359144551,0.10404038780005409,0.1724496322353683,0.6854146806482322,1.2023411371237473,0.1299090009413686,0.08653150473495447,0.14342820594819208,0.5700667302192522,0.8317107093184968,0.20041302375851588,0.04945980520056232,0.6288185571063496,0.7298121085595004,0.7700540471256772,0.24742030264437748,0.736424802479131,0.8115279314964767,0.840719750218264,0.5979559246247206,0.7058302079781809,0.7491259963641466,0.18665158371041018,0.2738312082574412,0.09187547456340232,0.01072726275625,0.024177917556249966,0.0088003161,0.0005570780062499999,0.00026171150624999676,0.0001810370249999973,0.01610474695624999,0.009716136225,0.0024445699312499996,0.0016755441187499896,0.0013935679874999896,0.01458675142499999,0.003670011731249997,0.002515479918749983,0.002092151587499983,0.002214150525,0.0015176112749999908,0.0012622135499999905,0.0003818294437499976,0.0003175716374999976,0.00021766826249999702
500,8.9,49.29633611111111,0.1035725,0.1554924999999999,0.09381,0.0236025,0.0161774999999999,0.0134549999999999,-2.267483428408697,-1.8611577800372796,-2.3664838188442774,-3.7464026403576027,-4.1241338910328595,-4.308404494803275,-0.44101755605852105,-0.5372999595875045,-0.422567858709624,-0.2669227245431761,-0.24247515391639168,-0.23210448350571147,9.65507253373241,6.431178352653669,10.659844366272251,42.3683931786887,61.81424818420684,74.32181345224879,0.6660932199302222,1.1040667306257328,4.388200402499735,6.402256220058763,7.697696023783037,1.5012913659513858,1.657525850122587,6.587967376337248,9.611651985782776,11.556484578223788,0.9057423543894374,0.6033088412624408,3.974578964092787,5.798794622160444,6.972129319955459,0.2278838494774192,0.1517918870685082,0.2515989766549408,1.4589707927677418,1.754180602006702,0.1561949359144551,0.10404038780005409,0.1724496322353683,0.6854146806482322,1.2023411371237473,0.1299090009413686,0.08653150473495447,0.14342820594819208,0.5700667302192522,0.8317107093184968,0.20041302375851588,0.04945980520056232,0.6288185571063496,0.7298121085595004,0.7700540471256772,0.24742030264437748,0.736424802479131,0.8115279314964767,0.840719750218264,0.5979559246247206,0.7058302079781809,0.7491259963641466,0.18665158371041018,0.2738312082574412,0.09187547456340232,0.01072726275625,0.024177917556249966,0.0088003161,0.0005570780062499999,0.00026171150624999676,0.0001810370249999973,0.01610474695624999,0.009716136225,0.0024445699312499996,0.0016755441187499896,0.0013935679874999896,0.01458675142499999,0.003670011731249997,0.002515479918749983,0.002092151587499983,0.002214150525,0.0015176112749999908,0.0012622135499999905,0.0003818294437499976,0.0003175716374999976,0.00021766826249999702
501,9.96,49.129669444444446,0.01,0.0993649999999999,0.01,0.001,0.0146374999999999,0.0226949999999999,-4.605170185988091,-2.3089553400018903,-4.605170185988091,-6.907755278982137,-4.224168550058308,-3.7856106430737126,-0.21714724095162594,-0.4330962936681059,-0.21714724095162594,-0.14476482730108395,-0.2367329778983835,-0.264158175334179,100.0,10.063905801841704,100.0,1000.0,68.3176771989757,44.06256884776402,0.10063905801841705,1.0,10.0,0.683176771989757,0.4406256884776402,9.93649999999999,9.93649999999999,99.3649999999999,6.788385994876213,4.378277153558067,1.0,0.10063905801841705,10.0,0.683176771989757,0.4406256884776402,0.1,0.010063905801841706,0.1,0.0683176771989757,0.04406256884776402,1.4637499999999901,0.14731042117445695,1.4637499999999901,14.6374999999999,0.6449658515091414,2.26949999999999,0.22840034217279648,2.26949999999999,22.694999999999897,1.5504696840307466,0.8171261372468339,0.0,0.8181818181818183,0.1882293252156233,0.3882856705918317,0.8171261372468339,0.9800727345190056,0.7432073858029442,0.6281337047353771,0.8181818181818183,0.1882293252156233,0.3882856705918317,0.8721023181454827,0.915594007174509,0.2158307105069321,0.0001,0.00987340322499998,0.0001,1e-06,0.0002142564062499971,0.0005150630249999954,0.000993649999999999,0.0001,1e-05,0.00014637499999999902,0.00022694999999999898,0.000993649999999999,9.93649999999999e-05,0.0014544551874999885,0.0022550886749999875,1e-05,0.00014637499999999902,0.00022694999999999898,1.46374999999999e-05,2.26949999999999e-05,0.00033219806249999625
502,21.4,70.9161338888889,0.06455,0.1228774999999999,0.0980174999999999,0.0130974999999999,0.0042975,0.0039399999999999,-2.7403151616894856,-2.0965673548418224,-2.3226092448249744,-4.335333906681907,-5.4497218207072695,-5.53657455567232,-0.3649215294577542,-0.47697012819101436,-0.43055025386991314,-0.23066274052356914,-0.18349560452797922,-0.1806170927429275,15.49186676994578,8.138186405159617,10.202259800545832,76.35044855888587,232.6934264107039,253.8071065989912,0.5253199324530532,0.6585558701252334,4.928421454476083,15.020360674810936,16.38324873096488,1.903601859024011,1.2536281786415695,9.38175224279449,28.592786503781245,31.187182741117518,1.518474051123159,0.7976846859677319,7.483680091620588,22.808027923211146,24.877538071066592,0.2029047250193633,0.10658989644157726,0.133624097737648,3.0477021524141708,3.3242385786802617,0.06657629744384198,0.034973856076173454,0.04384421149284571,0.32811605268181204,1.0907360406091646,0.061037955073584824,0.03206445443632808,0.04019690361414956,0.3008207673220027,0.9168121000581501,0.31120033079457354,0.20586833161609744,0.6626420683215836,0.875158865608773,0.8849467075485499,0.1125421580388874,0.8073542930685801,0.9324159622567328,0.9378634652157642,0.7642532511362116,0.9159947221814984,0.9227128950788336,0.5058924978442052,0.5374908290535646,0.04339908952960294,0.004166702499999999,0.015098880006249977,0.00960743030624998,0.00017154450624999736,1.846850625e-05,1.5523599999999212e-05,0.007931742624999993,0.006327029624999993,0.0008454436249999935,0.000277403625,0.00025432699999999354,0.012044145356249978,0.0016093880562499864,0.0005280660562499996,0.00048413734999998737,0.0012837842062499887,0.0004212302062499996,0.0003861889499999898,5.6286506249999566e-05,5.160414999999829e-05,1.693214999999957e-05
503,103.0,70.83280055555555,0.0353999999999999,0.0843225,0.0654299999999999,0.0168375,0.0046825,0.0035274999999999,-3.341043458842411,-2.4731065456722496,-2.726774410100491,-4.084146737245654,-5.36392312364603,-5.647165874237333,-0.2993076900431805,-0.4043497445550515,-0.36673367488553865,-0.2448491849914284,-0.18643071068480713,-0.17707997644660173,28.248587570621552,11.859230928874263,15.283509093687933,59.39123979213067,213.56113187399893,283.4868887314042,0.4198167748821477,0.5410362219165512,2.1024498886414196,7.56006406833954,10.03543586109168,2.381991525423736,1.2887436955525007,5.008017817371938,18.008008542445275,23.90432317505383,1.8483050847457654,0.775949479676242,3.885968819599104,13.97330485851573,18.54854712969575,0.4756355932203403,0.1996798007649204,0.2573360843649705,3.5958355579284564,4.7732104890150175,0.13227401129943542,0.055530848824453735,0.07156503133119374,0.2780994803266518,1.3274273564848003,0.0996468926553647,0.041833437101602776,0.05391257832798266,0.209502598366735,0.7533368926855099,0.4086324625696936,0.29782802737280634,0.35534816941851993,0.7663568889166089,0.8187656541005758,0.1261581609655939,0.6671115065243178,0.8947811920678612,0.9196926579396719,0.5906646002370312,0.866428953467641,0.897690606533012,0.5648234200743495,0.653572305425984,0.14068209500610404,0.0012531599999999928,0.007110284006249999,0.004281084899999988,0.0002835014062499999,2.192580625e-05,1.2443256249999296e-05,0.002985016499999991,0.0023162219999999898,0.0005960474999999982,0.0001657604999999995,0.00012487349999999609,0.005517221174999992,0.0014197800937499998,0.00039484010625,0.00029744761874999156,0.0011016776249999983,0.0003063759749999996,0.00023080432499999313,7.884159375e-05,5.9394281249998315e-05,1.651751874999953e-05
504,7.1,70.4161338888889,0.039305,0.1202099999999999,0.0477749999999999,0.001,0.001,0.0048199999999999,-3.236403541736417,-2.118515065665975,-3.0412527888558025,-6.907755278982137,-6.907755278982137,-5.334981350919649,-0.30898495416411303,-0.47202874136070433,-0.32881186452646893,-0.14476482730108395,-0.14476482730108395,-0.1874420797792703,25.442055718102022,8.318775476249902,20.931449502878117,1000.0,1000.0,207.46887966805411,0.32696947009400246,0.8227106227106245,39.305,39.305,8.154564315352866,3.058389517873042,2.5161695447409764,120.2099999999999,120.2099999999999,24.93983402489676,1.2154942119323215,0.3974294983778383,47.7749999999999,47.7749999999999,9.911825726141265,0.025442055718102024,0.008318775476249903,0.02093144950287812,1.0,0.2074688796680541,0.025442055718102024,0.008318775476249903,0.02093144950287812,1.0,0.2074688796680541,0.1226307085612492,0.0400964977955237,0.10088958660387043,4.8199999999999,4.8199999999999,0.5071936808450612,0.09726688102893788,0.9503783649671256,0.9503783649671256,0.781529745042497,0.43119921421555546,0.9834997112449467,0.9834997112449467,0.9228985043589554,0.9589953869810353,0.9589953869810353,0.8167126152676141,0.0,0.6563573883161453,0.6563573883161453,0.001544883025,0.014450444099999977,0.0022824506249999907,1e-06,1e-06,2.3232399999999036e-05,0.004724854049999996,0.001877796374999996,3.9305e-05,3.9305e-05,0.00018945009999999607,0.0057430327499999835,0.00012020999999999991,0.00012020999999999991,0.0005794121999999875,4.77749999999999e-05,4.77749999999999e-05,0.00023027549999999475,1e-06,4.8199999999999e-06,4.8199999999999e-06
505,8.3,58.12156305555556,0.065925,0.150185,0.0840199999999999,0.001,0.0084499999999999,0.0121624999999999,-2.7192375467427867,-1.8958874114833357,-2.476700413240902,-6.907755278982137,-4.773588837613066,-4.409397831470022,-0.36775014422621544,-0.5274574818858064,-0.4037630044610214,-0.14476482730108395,-0.20948599345645136,-0.22678833668918827,15.16875237011756,6.658454572693677,11.901928112354215,1000.0,118.34319526627358,82.21993833504692,0.43895861770483063,0.7846346108069516,65.925,7.801775147929086,5.420349434737968,2.2781190747061055,1.787491073553918,150.185,17.7733727810653,12.348201438849022,1.2744785741372757,0.5594433531977221,84.0199999999999,9.943195266272294,6.908119218910634,0.015168752370117559,0.0066584545726936775,0.011901928112354215,0.11834319526627358,0.08221993833504693,0.12817595752749186,0.056263941139260906,0.10057129254939193,8.4499999999999,0.6947584789311383,0.1844899507015533,0.0809834537403862,0.14475720066650696,12.1624999999999,1.4393491124260407,0.38989403544491236,0.12067758177998544,0.9701158012700785,0.7727731092436998,0.6884904754282077,0.28250891313165877,0.9867711743889936,0.8934661329467027,0.8501670798749607,0.976476123265114,0.8172380231426426,0.7470953655810585,0.7883597883597862,0.8480531813865136,0.18010915706488959,0.004346105625,0.022555534225000003,0.007059360399999983,1e-06,7.140249999999832e-05,0.00014792640624999758,0.009900946125,0.005539018499999993,6.5925e-05,0.0005570662499999934,0.0008018128124999934,0.012618543699999986,0.00015018500000000003,0.001269063249999985,0.0018266250624999853,8.40199999999999e-05,0.0007099689999999907,0.0010218932499999904,8.4499999999999e-06,1.2162499999999901e-05,0.00010277312499999796
506,9.05,34.63399944444444,0.01,0.107065,0.1090725,0.0043799999999999,0.0231075,0.0316049999999999,-4.605170185988091,-2.234319152323957,-2.215742480244299,-5.430706554593805,-3.7675980388253416,-3.4544399430578783,-0.21714724095162594,-0.447563634299908,-0.45131598501001974,-0.18413810246368503,-0.26542109580027784,-0.28948252581713657,100.0,9.34012048755429,9.16821380274588,228.31050228311025,43.27599264308125,31.6405632020251,0.0934012048755429,0.0916821380274588,2.2831050228311027,0.4327599264308125,0.316405632020251,10.706499999999998,0.9815948107909875,24.444063926941197,4.633344152331494,3.387596899224817,10.90725,1.0187502918787654,24.902397260274544,4.72022070756248,3.4511153298528825,0.43799999999998995,0.04090972773548685,0.040156776456026035,0.18954884777669154,0.13858566682486675,2.31075,0.21582683416616075,0.21185450044695042,5.27568493150697,0.731134314190795,3.1604999999999897,0.29519450800915237,0.2897613972357826,7.215753424657676,1.3677377474845784,0.829154743091445,0.8320351046631255,0.39082058414465504,0.3959072717662161,0.5192885470496322,0.009288068937597638,0.9213962044057624,0.6449710960456317,0.5441696113074216,0.9227870694784178,0.6503631411711304,0.5506744148851107,0.6813096862210156,0.7565652355148021,0.1553118574365988,0.0001,0.011462914224999999,0.011896810256250001,1.918439999999912e-05,0.00053395655625,0.0009988760249999935,0.00107065,0.001090725,4.3799999999999e-05,0.000231075,0.000316049999999999,0.0116778472125,0.00046894469999998924,0.0024740044874999997,0.0033837893249999886,0.00047773754999998907,0.00252039279375,0.003447236362499989,0.00010121084999999768,0.00013842989999999638,0.0007303125374999976
507,9.48,34.13399944444444,0.09304,0.1738624999999999,0.11295,0.001,0.006635,0.0105675,-2.374725770771728,-1.7494905220488892,-2.1808100360681246,-6.907755278982137,-5.015396611197966,-4.549972025523329,-0.4211012540092258,-0.5715949800224498,-0.4585452118529969,-0.14476482730108395,-0.19938602617533419,-0.21978157104932575,10.748065348237317,5.751671579552811,8.853474988933156,1000.0,150.71590052750565,94.62976105985332,0.5351355237615936,0.8237273129703409,93.03999999999999,14.022607385079125,8.804352969008752,1.8686855116079095,1.53928729526339,173.8624999999999,26.203843255463433,16.452566832268737,1.213993981083405,0.64965130491049,112.94999999999999,17.023360964581762,10.688431511710432,0.010748065348237319,0.005751671579552811,0.008853474988933158,0.15071590052750564,0.09462976105985332,0.07131341358555461,0.038162340930332904,0.0587428065515715,6.635,0.6278684646321268,0.11358018056749786,0.06078078941692434,0.09355909694555113,10.5675,1.592690278824416,0.3028165715944959,0.09665517743579784,0.9787324542747766,0.8668673187860546,0.7960089761841567,0.21237742427544098,0.9885624419186504,0.9264809761908059,0.8854036761915088,0.982448442299254,0.8890329054647321,0.8288906430262917,0.7380484610347086,0.827101793818889,0.22860049411422756,0.0086564416,0.030228168906249964,0.012757702499999999,1e-06,4.4023225000000004e-05,0.00011167205625000002,0.016176166999999988,0.010508868,9.304e-05,0.0006173204,0.0009832002000000001,0.019637769374999985,0.0001738624999999999,0.0011535776874999992,0.0018372919687499989,0.00011295,0.00074942325,0.001193599125,6.635e-06,1.05675e-05,7.01153625e-05
508,7.12,33.63399944444444,0.01,0.1021425,0.0492324999999999,0.001,0.001,0.0047375,-4.605170185988091,-2.281386381853052,-3.011201304457925,-6.907755278982137,-6.907755278982137,-5.352245708573593,-0.21714724095162594,-0.4383299593415438,-0.33209337367101716,-0.14476482730108395,-0.14476482730108395,-0.1868374612170984,100.0,9.790244021832244,20.31178591377651,1000.0,1000.0,211.08179419525064,0.09790244021832245,0.2031178591377651,10.0,10.0,2.1108179419525066,10.21425,2.0746965926979173,102.1425,102.1425,21.560422163588388,4.92324999999999,0.481998188804855,49.2324999999999,49.2324999999999,10.392084432717656,0.1,0.009790244021832244,0.020311785913776508,1.0,0.21108179419525064,0.1,0.009790244021832244,0.020311785913776508,1.0,0.21108179419525064,0.47375,0.046381281053430264,0.09622708576651622,4.737500000000001,4.737500000000001,0.8216554829792453,0.6623475288059758,0.8181818181818183,0.8181818181818183,0.35708227311280744,0.34952931461602066,0.9806093511404125,0.9806093511404125,0.9113491766467064,0.9601851391031702,0.9601851391031702,0.82443950342783,0.0,0.6514161220043573,0.6514161220043573,0.0001,0.01043309030625,0.0024238390562499905,1e-06,1e-06,2.2443906250000003e-05,0.001021425,0.000492324999999999,1e-05,1e-05,4.7375000000000006e-05,0.00502873063124999,0.00010214249999999999,0.00010214249999999999,0.00048390009375,4.9232499999999905e-05,4.9232499999999905e-05,0.00023323896874999955,1e-06,4.737500000000001e-06,4.737500000000001e-06
